pressure_survival,geometry_reversal,dummy_suppression,thermal_lag_score,resonance_alignment,cable_sensitivity,repeatability,snr,phase_promptness,true_class,experiment_id,posterior_EHD_plasma,posterior_thermal,posterior_lorentz_RF_cable,posterior_mechanical_vibration,posterior_mixed_artifact,posterior_residual_candidate,posterior_null,predicted_class,posterior_max,flag_residual_candidate_p50,flag_residual_candidate_p80,flag_residual_candidate_p95
0.48602720591276133,0.2834000222773405,0.3504261591326259,0.209749583476474,0.0,0.5297756520717678,0.13449659153043741,1.8749838449774572,0.5408514719469829,null,6785,7.031067275733872e-19,1.0306167992174563e-24,1.2969065086652665e-09,0.017777695064796817,0.0095976288760625,2.5882224723271386e-80,0.9726246747622342,null,0.9726246747622342,False,False,False
0.7662881997121551,0.01992209895652763,0.9604499507986706,0.27009215893867317,0.21332684409304936,0.3486687729760432,0.20213676388362323,0.9050623939792748,0.0716322429126427,null,6786,1.2395067067335827e-48,8.516443328674344e-27,2.180822255441777e-18,2.7059401274290563e-05,9.136742340319577e-05,9.192864213489405e-75,0.9998815731753226,null,0.9998815731753226,False,False,False
0.5624062553397426,0.0750965893826648,0.38839921550648826,0.23014248520980918,0.3043539527018132,0.29922853007441197,0.23097645121215535,1.117626282458513,0.34791358312086673,null,6787,3.5132991676117923e-25,7.341868921281173e-21,3.992580048681436e-13,0.008100579615787515,0.003029325899909324,3.657687201540852e-68,0.9888700944839038,null,0.9888700944839038,False,False,False
0.37937357868167276,-0.024788428581232983,0.31216217175377875,0.483759924492215,0.49591862891696115,0.22644100443053422,0.015465937283825032,1.6775779823061099,0.4468119902474762,null,6788,1.1240972390455092e-11,4.243609408042837e-15,5.358502043442435e-16,0.0030923770194804462,0.037635201665667146,9.008611070230157e-92,0.9592724213036067,null,0.9592724213036067,False,False,False
0.9651898230358896,0.09616330115949091,1.0,0.06616857038127563,0.3751597157977072,0.010411210849582131,0.0033736521579428858,1.1980516837851345,0.0,null,6789,1.5055383995453864e-77,8.099474906768704e-40,2.113646686506413e-30,1.0765271295184933e-05,3.6687241933872856e-06,5.60985138431462e-80,0.9999855660045115,null,0.9999855660045115,False,False,False
0.6368083412812675,0.6909779513748352,0.7005372725104893,0.3818662972622842,0.6941228198895188,0.4700607397140183,0.18135769566163457,0.5939721599566612,0.11166853880336935,null,6790,8.80632741660929e-33,1.2090862069873423e-17,1.2881358709633896e-09,0.023514340098384007,0.48753793502220866,8.431796610634489e-57,0.48894772359127153,null,0.48894772359127153,False,False,False
0.7412772583262071,0.2978384835700418,0.8873419258120441,0.0726416839097723,0.3335901687549976,0.0,0.20789483918654747,1.4020960590659386,0.19037676203760023,null,6791,6.462059294316672e-45,5.72505755003958e-35,1.0993559556304062e-26,0.00022286635417122146,4.9803738214808006e-05,7.040044553060944e-52,0.999727329907614,null,0.999727329907614,False,False,False
0.17885167335418695,0.25234776800273095,0.25327268802458364,0.012156072875400548,0.15051672962846704,0.0,0.27919930719221236,0.2838030846174915,0.2794096956567476,null,6792,0.0015922321372823774,1.0793938167345975e-35,3.7374195534404784e-26,2.609891812493039e-05,0.0013467104717321489,7.051979277534007e-83,0.9970349584728606,null,0.9970349584728606,False,False,False
0.20675507291891843,-0.05003738374559338,0.2376783259218651,0.08980103595002988,0.10193533011510199,0.0,0.0503216080552806,1.0730640548510115,0.2436118705635248,null,6793,1.4165583303490569e-05,1.6701795693374014e-33,1.6480467452884127e-28,7.882942630807212e-06,0.00014810485859808887,5.439003843426495e-111,0.9998298466154676,null,0.9998298466154676,False,False,False
0.6058454529498585,0.4091957538445781,0.44163461073555466,0.03957302637167956,0.06534068401028725,0.4070930285416953,0.1406490825645937,0.7429101513822804,0.1359993397323097,null,6794,3.087446098521182e-30,3.277660835963467e-31,1.1131716438757032e-13,0.001581974914877189,0.0011174862882041695,3.9049699154604124e-79,0.9973005387968074,null,0.9973005387968074,False,False,False
0.2665039187009808,0.27249859255977754,0.6125579699629708,0.33739572691492237,0.03814072474937308,0.0055333312717723016,0.1912517613916391,0.2944519893986781,0.7035239213723119,null,6795,7.913583804157974e-06,4.6023731601666734e-27,1.0880609576726189e-26,7.071466202024593e-05,0.0006878905174320709,1.1392362300287392e-66,0.9992334812367435,null,0.9992334812367435,False,False,False
0.8852224079514814,-0.014755713548264847,0.40003693666126544,0.301421115148105,0.023172167872915622,0.32664827401371666,0.27907158819670297,1.181935920780889,0.4422415599651196,null,6796,2.44529201290778e-62,7.79054677533589e-17,2.491806827001023e-12,0.04156323626957553,0.0013585587693944997,1.2115215793298211e-70,0.9570782049585381,null,0.9570782049585381,False,False,False
0.46438865596199347,-0.357134361501825,0.46068316225109723,0.4254314550551038,0.0,0.27004722353988525,0.22162567068654176,1.4012298719485696,0.1930963999318075,null,6797,1.630948734614571e-17,1.0000237127258027e-14,2.5703137212526747e-17,0.00038579619217243854,0.005766088994601802,4.81013391119022e-107,0.9938481148132157,null,0.9938481148132157,False,False,False
0.18806282764584464,0.07356720334981512,0.9707817505446763,0.20433388990312099,0.6118724365318615,0.4774677045893032,0.13430516146039245,1.534931053457358,0.6781855329658848,null,6798,0.00027682027869329327,1.6721006239159172e-40,1.1281170763259752e-15,9.438198751869744e-06,0.0020415641309776034,1.2921114433576345e-66,0.9976721773915761,null,0.9976721773915761,False,False,False
0.8170178052434398,-0.2216360288298458,1.0,0.13502745679385988,0.24306873893297182,0.5251621034775991,0.0,1.6774856702391365,0.9801887705221011,null,6799,1.3743180091413687e-54,2.752372233547171e-45,6.509431373919968e-14,0.0009992661637450158,3.531387447512454e-05,5.191670493149132e-78,0.9989654199617146,null,0.9989654199617146,False,False,False
0.39507773247052336,-0.13573415446168188,0.4268015605693437,0.0,0.22098681949047166,0.36268074244926585,0.3403113077623863,0.3714690352913561,0.6115409652671651,null,6800,9.664478644617811e-12,2.4601677595059527e-36,6.469474419779218e-12,0.0046650490362783945,0.0034890683734464943,6.65421377558417e-69,0.9918458825741412,null,0.9918458825741412,False,False,False
0.32645766409313903,-0.2011195391348701,0.41867858869616636,0.28884763942340475,0.04951575125159441,0.20219926013371717,0.24519634445904787,1.4223368074549747,0.5843372048212592,null,6801,2.048979460690001e-08,9.15943116739363e-24,1.81283675313958e-18,0.000462132094848649,0.0012895274773316887,3.5971624999772963e-85,0.9982483199380251,null,0.9982483199380251,False,False,False
0.2354253842735955,-0.5443496619172878,0.15189317303043964,0.4196005345798689,0.2991776853952175,0.0,0.07496193184896549,1.7302261859143502,0.30553820000529264,null,6802,1.58368820696179e-05,7.439797750153623e-18,1.6141302948775608e-25,0.0001421717296936059,0.013133716832375894,1.2607387277071043e-132,0.9867082745558609,null,0.9867082745558609,False,False,False
0.5798376983632931,0.24248485999014655,0.20390799309730723,0.13643818672574254,0.0,0.0,0.16531877896701877,1.4469156873993612,0.3324569339728696,null,6803,2.7318778607099252e-27,4.4846593565033925e-25,5.535537460355523e-24,0.0066881117810474395,0.00038119197865891787,4.0841398283093635e-81,0.9929306962402936,null,0.9929306962402936,False,False,False
0.7307596515757061,-0.2697199634491877,0.6541417507030106,0.11460759543025018,0.1978690552387631,0.37122213451487684,0.0,1.097348349105389,0.6355226586500509,null,6804,3.5277439087956373e-43,2.710214201127389e-34,1.9111674215597697e-14,0.006890187185549182,9.905208975891331e-05,6.299546892055824e-84,0.9930107607246726,null,0.9930107607246726,False,False,False
0.8868295502014778,-0.018189071669973182,0.3797738879279728,0.0046374920958233146,0.514199298624594,0.4962524586980781,0.21535174263521367,1.2120574409171059,0.19496346757019634,null,6805,2.090718709123804e-63,4.562395264125709e-30,2.6689006536383014e-07,0.09472499327847807,0.01000609975869844,1.0737652688447644e-73,0.8952686400727582,null,0.8952686400727582,False,False,False
0.9451833878758868,-0.15967450738558414,0.7871672161029764,0.3200848036364422,0.4167410156288445,0.056289789059349976,0.19725152217131192,0.2722117129823127,0.6522447892928329,null,6806,4.251148650790935e-71,3.4616318910491076e-24,5.24949173618822e-21,0.01965058695598457,0.0004226982644786053,9.010720009418264e-54,0.9799267147795369,null,0.9799267147795369,False,False,False
0.31165574907667243,0.13541451313039846,0.8525199540420116,0.1471391711028677,0.01491214942817673,0.5018318079885071,0.358655541814739,1.9815269564950762,0.1665309358173222,null,6807,1.2060317774071427e-08,1.351164995161007e-32,2.1331760571261876e-15,1.3215390480242843e-05,0.002834906244912441,1.5274517288352222e-77,0.9971518663042873,null,0.9971518663042873,False,False,False
0.4386770511619827,-0.02855961718770221,0.6469401597921237,0.11994471994655777,0.0,0.30587015467778583,0.06944089607990328,1.1983666086200546,0.42907288862244364,null,6808,2.9198915142166017e-16,1.5562807758841755e-33,9.644158044031911e-19,0.0001526674084877971,8.75105162061296e-05,3.4892849915516753e-85,0.9997598220753057,null,0.9997598220753057,False,False,False
0.5089032072177486,0.4623493671470331,0.1055605832382453,0.19388273565788072,0.21841560814137215,0.18914356783516112,0.15158099198440195,0.0,0.5510760188149711,null,6809,3.2074284125516536e-20,8.899601805255137e-24,1.7794868616515614e-15,0.06222648892356416,0.007662296438812442,2.1994022497839777e-70,0.9301112146376217,null,0.9301112146376217,False,False,False
0.986941780419218,0.23967022498605606,0.6573496035982082,0.48717807727338713,0.29105913563945796,0.14019232229514872,0.16040878395472993,1.4675646910383549,0.5404375093544835,null,6810,9.262248547503535e-78,4.157011327367124e-15,3.977080991214322e-18,0.008383948710758428,0.0011716582629266695,1.4873854943988129e-53,0.9904443930263107,null,0.9904443930263107,False,False,False
0.1782687214998655,0.20545447848294188,0.3960333275680272,0.23843924552660944,0.25674560223342197,0.2722430531167523,0.1428370115437785,1.5805156124004274,0.14456482937970788,null,6811,0.00030779390346193395,6.223729450941511e-26,3.5804276403538946e-19,5.680866891816126e-06,0.002612911364951207,9.121922073611636e-93,0.9970736138646951,null,0.9970736138646951,False,False,False
0.4327563144128822,-0.3340801648994368,0.6284420221152478,0.3491593785124945,0.21677425914247572,0.0,0.39174937008895083,1.2884242270121598,0.4614583162970012,null,6812,2.6228924770830133e-14,6.95055385666699e-20,1.0981246971659816e-23,0.0010100812149740797,0.0027536197544977222,1.4201855919522827e-72,0.9962362990305018,null,0.9962362990305018,False,False,False
0.909630083107029,0.7534455801787692,0.5733629130950999,0.3081742859743743,0.2503582446261305,0.18649615684320456,0.2911620067382331,1.3632721745828675,0.35735002559023876,null,6813,1.531366758620539e-65,6.601741677557888e-18,1.6657025291206583e-15,0.05859751579037432,0.005983859014483492,5.06783620594022e-40,0.9354186251951404,null,0.9354186251951404,False,False,False
0.203931623022998,0.07970657234788554,0.7669674169953209,0.4382863250672122,0.3607148580074605,0.5803106925758645,0.3581717258665196,2.113211605636214,1.0,null,6814,0.005047207555308332,2.1131983583645182e-29,1.3322237719099694e-09,0.00015606329592042782,0.1670890639985456,4.287644556609738e-64,0.8277076638180019,null,0.8277076638180019,False,False,False
0.706831665206621,0.4102866479238128,0.7957818332625907,0.46397399723905325,0.2993268379775178,0.11182643656863236,0.0,0.0,0.8878662082686899,null,6815,1.8074524995956504e-39,2.483926524119706e-25,5.1126148802046e-21,0.007643857551571465,0.0013664811549757285,1.61703402833351e-54,0.9909896612934527,null,0.9909896612934527,False,False,False
0.33936573313479,-0.02522621278412963,0.1794584441770974,0.12035606561310652,0.2938114070129696,0.2776885707836375,0.19534900301027866,0.9206321849997019,0.4936978473615863,null,6816,1.1729100542978963e-09,4.7261674145535306e-29,9.118799378238358e-15,0.0012477484363321043,0.001757295798627372,2.6729488384814466e-84,0.9969949545921214,null,0.9969949545921214,False,False,False
0.35279244956514266,0.835018268584288,0.44601640123790637,0.24298287103656685,0.13142685658057102,0.5563778725465498,0.12128123017878392,1.9572489332475995,0.7596647777273182,null,6817,1.1708347975211683e-09,5.177642441871664e-29,6.03868371795901e-09,0.016674176114785538,0.10018588980732081,3.5437869259879983e-66,0.8831399268683751,null,0.8831399268683751,False,False,False
0.29933199669347366,0.019722547668510355,0.2246860637225953,0.08877150935344029,0.11941252440304832,0.4677969868351673,0.09822556233196303,1.4925164306835204,0.47297783429306206,null,6818,2.937560858673809e-08,2.3827096275667124e-32,1.697462312863595e-12,0.00043071873240235097,0.0018547551448951033,1.726711673938087e-98,0.9977144967453966,null,0.9977144967453966,False,False,False
0.6526122698273256,0.16235839650440922,0.0,0.4205403218594142,0.0,0.4823295646040139,0.14753901332095104,1.0230493235219247,0.46480000520480785,null,6819,1.2409704435616409e-34,8.529222731896609e-13,3.0336847191004723e-09,0.026664116692155185,0.013216656068365279,3.1232109951785006e-101,0.9601192242049419,null,0.9601192242049419,False,False,False
0.7203210128726569,0.031746798920497005,0.19336333026447577,0.15820017227031713,0.0,0.2485834985725633,0.1451664655356053,1.5822566761626258,0.0,null,6820,9.865291593372087e-43,2.4780865202241395e-22,2.7315462523158743e-17,0.002519194520779507,0.0007751311450761396,2.73226448297721e-104,0.9967056743341444,null,0.9967056743341444,False,False,False
0.0,0.3071986414799897,0.4992603007423233,0.1805613924115548,0.24319564431981538,0.0,0.05187173324332425,1.7164429271668364,0.3275520966226661,null,6821,0.015107307215214057,2.7493006942761756e-35,7.849559270761046e-31,1.3288835515971056e-07,0.00033979234655588176,6.4046809831236005e-93,0.9845527675498749,null,0.9845527675498749,False,False,False
0.4772437877101217,0.09840199944828884,0.11478622273846956,0.23263048280547827,0.0,0.24746100819947203,0.26131746614759493,0.0,0.6573860495217512,null,6822,2.169089415019343e-17,1.3357970158150214e-22,2.2730041261231895e-14,0.04274147644933336,0.006400110587696515,8.290344837629976e-80,0.9508584129629474,null,0.9508584129629474,False,False,False
0.6012707869637341,0.32825193931214997,0.26697937712802366,0.043248573694479514,0.0,0.34767327901966105,0.15450073087944244,1.0574727282323022,0.41744238474427786,null,6823,3.9036420955698527e-29,8.110611114674566e-31,1.8141902261742897e-13,0.01133470559471085,0.0006852001145840064,3.5464742621014766e-76,0.9879800942905237,null,0.9879800942905237,False,False,False
0.0,-0.29153051718098877,0.6647372796907445,0.1870546031281128,0.40500755119081255,0.17573665482381526,0.003915120969946229,2.0315249381486256,0.2654611500210945,null,6824,0.018352884134565185,4.124819996866895e-37,5.6321664298352e-26,1.378947060253979e-07,0.000864563995153049,8.198609579250447e-114,0.9807824139755758,null,0.9807824139755758,False,False,False
0.5334383268174474,-0.3517844827909423,0.479007614262117,0.11803966229667984,0.0,0.0690921999791401,0.1879831870895141,0.5331663015748849,0.6190488775791746,null,6825,2.1653308613853595e-22,3.082113661054633e-31,3.2032996401679993e-22,0.0058797205154539085,0.00022542574410803343,7.39842100640317e-86,0.9938948537404382,null,0.9938948537404382,False,False,False
0.23287466809158036,0.5662477250065767,0.549023693319101,0.24395840390951318,0.3343104521883,0.3342022918380331,0.13247482751201414,0.26037757747837564,0.6661136353604765,null,6826,0.00017374473509282082,2.405596282792901e-30,3.4265207205931766e-15,0.0003350182624783717,0.008589297068295662,6.404356274324893e-60,0.9909019399341297,null,0.9909019399341297,False,False,False
0.2787043381255794,-0.10914172868892617,0.10694278209469682,0.15654830708359055,0.3167603403076692,0.4232395494407515,0.4624706660395106,0.6038468755652898,0.8134123676287563,null,6827,1.4266026261526797e-05,2.29095433387259e-29,1.2013503100549974e-08,0.009674076945447035,0.04375029861358011,1.5849470538650874e-76,0.9465613464012081,null,0.9465613464012081,False,False,False
0.45964570580634456,0.4392191796558499,0.3584876676081781,0.2483933359996868,0.5426489654127806,0.3556533279862175,0.07817228508003105,1.5654764134727324,0.5750813412640104,null,6828,1.241657585846841e-16,4.761032592644435e-24,5.697869081981906e-11,0.05811001378473461,0.028578940514375175,3.9188993797275545e-61,0.9133110456439113,null,0.9133110456439113,False,False,False
0.15056902127446065,-0.7247580527756318,0.22933240120422377,0.5092915329183347,0.5382754700407923,0.33532957896408444,0.2991601824353704,2.114922251294031,0.7240628755557181,null,6829,0.12432838406374255,7.712705738122357e-19,2.762940286841615e-12,0.0006800278394261341,0.7603987226424905,2.9914894288692025e-119,0.11459286545157783,mixed_artifact,0.7603987226424905,False,False,False
0.8274488223542245,0.5814075350731349,0.8429085559393319,0.2779365685400087,0.07495952646177387,0.13381632859100245,0.3372739678679059,1.0820564276161495,0.38792765438132526,null,6830,1.5593763092731854e-54,7.692759505534552e-24,1.1077089248109741e-20,0.0022287695573596487,0.00031929794251662374,2.317933167860386e-39,0.9974519325001237,null,0.9974519325001237,False,False,False
0.5136749438897426,0.278810702330349,0.7692523712554065,0.5311103619981472,0.5621036716185266,0.5516474619049241,0.01998794549463495,1.7035906952398177,0.5069680007173621,null,6831,2.149409677576671e-21,3.1736384127762147e-18,1.0540139619883962e-09,0.0037448340367635144,0.14585768134432936,7.278959673346846e-72,0.8503974835648932,null,0.8503974835648932,False,False,False
0.2064511096239922,0.02829668514154589,0.08874537934197674,0.02698398153420495,0.3913666619529047,0.29291479841687784,0.3767211232782258,0.9440859760240856,0.34913365647799033,null,6832,0.0005179429808476531,6.3352402115032e-33,3.147742351267853e-14,0.0002606808389280774,0.010045901763220611,1.5595099175549815e-84,0.9891754744169721,null,0.9891754744169721,False,False,False
0.5010903170577842,0.17682272765693588,0.7108804471776505,0.20277489174586516,0.27021513224394905,0.07299166722177927,0.2922123911718438,1.0234439907460258,0.5745764680073392,null,6833,9.916475076759126e-20,1.4063393538330424e-28,1.1235398976351523e-21,0.0010603157803812254,0.0003101186172354447,2.422800812561974e-46,0.9986295656023834,null,0.9986295656023834,False,False,False
0.1509352034043197,0.038787868239433,0.6069362128623301,0.35948814375644844,0.0,0.01992719736829801,0.005544282988125981,1.0393240989660841,0.3016842725970622,null,6834,0.00041895091531378345,1.0752086203852314e-26,5.718346927295017e-31,4.183614837484324e-07,0.00013790178786487862,8.619790057468468e-106,0.9994427289353377,null,0.9994427289353377,False,False,False
0.0518663005502355,-0.1291820827205633,0.43029216252395297,0.05413929297716508,0.1799526558110417,0.07289419355504645,0.40237810229623006,1.4758417571929123,0.6990598818339325,null,6835,0.515810427398113,1.552197099287522e-40,2.506162831738063e-24,2.6170127370778055e-06,0.00041465313682815006,2.0030269384286452e-77,0.4837723024523219,EHD_plasma,0.515810427398113,False,False,False
0.047060050411827314,-0.11112110172938838,1.0,0.33276273359477004,0.3141798785437641,0.09592149896980985,0.0,2.3384066904028975,0.5344361537653268,null,6836,0.025415195903503492,4.208755162639912e-38,1.271725600052865e-30,4.199731516446535e-08,0.000153292162019719,3.9134466906260614e-95,0.9744314699371617,null,0.9744314699371617,False,False,False
0.4724280095961024,-0.36915188079597827,0.3785767894840313,0.6607194827940893,0.11761380569759992,0.15593991706191002,0.05028939870655805,1.0033781309844292,0.46192699965395545,null,6837,8.042343431487009e-18,1.8282096502133922e-10,1.3368733179334985e-19,0.0004127449679006346,0.01952009825112275,2.9800556237805255e-115,0.9800671565981556,null,0.9800671565981556,False,False,False
0.7999033732045983,-0.32165611689680174,0.8966735758027371,0.11633077890332645,0.08621187572226345,0.5787621730665318,0.12808216902661548,0.8677593817447503,0.747828786428052,null,6838,5.037882424293786e-52,9.869684172980471e-39,8.67102425219409e-12,0.0020649018392249765,0.00012204786177402878,8.569973290518777e-82,0.9978130502903301,null,0.9978130502903301,False,False,False
0.507152024919539,-0.020039550901379096,1.0,0.5983149572902051,0.29470241046328144,0.26733174492766754,0.22940647911831197,1.5198296185876345,0.4889639184100229,null,6839,9.13433503290705e-21,1.3112280104544177e-19,3.6574163341369484e-19,1.4888069397341329e-05,0.0019139181291230308,3.907747807686222e-68,0.9980711938014797,null,0.9980711938014797,False,False,False
0.15967587880206752,0.027141697215701813,0.8006844078635746,0.15567351933307333,0.27805809683365657,0.2720688634512177,0.0815581341695768,0.6084035245254044,0.654187221712466,null,6840,0.0013002168027460026,1.2638544787109906e-40,1.2720895837955179e-21,1.3139530571404746e-06,8.471831844511519e-05,8.006957080774543e-77,0.9986137509257517,null,0.9986137509257517,False,False,False
0.4460726699307534,0.042660949000450685,0.17535972838755598,0.03526148957261968,0.2093072265359721,0.09052100211531089,0.06555802327417565,1.928352507428708,0.697133987062275,null,6841,6.661870546083461e-16,8.491407487794765e-36,3.605263395631575e-20,0.010756147016940578,0.00047593568015716873,1.2273426895677723e-82,0.9887679173029015,null,0.9887679173029015,False,False,False
0.27774089238207245,-0.3527543282417151,0.4639650405750075,0.47479302696490283,0.26718470052571175,0.36264906499464283,0.0,0.6299867080535023,0.4182130232857171,null,6842,3.7919494085654695e-07,6.903119732842507e-19,5.102857453601979e-16,7.103601664996495e-05,0.009823888371682967,2.343358153248216e-115,0.9901046964167258,null,0.9901046964167258,False,False,False
0.22898249025696416,-0.041690233825012614,0.5423934149374434,0.0,0.35643739865273594,0.5355232441488471,0.3375791625724654,1.9456330020382095,0.5694691977312247,null,6843,0.00046471896615972685,3.9249353928347114e-39,1.4796146411653558e-09,0.000618969415111273,0.025272163465858637,2.805328946463416e-70,0.9736441466732557,null,0.9736441466732557,False,False,False
0.39143622150686863,-0.24631592144345438,0.9164164570278834,0.3944542554237891,0.3330929101088721,0.1998974412631242,0.1242426766827629,1.920989569688266,0.5240035966025242,null,6844,1.27570390284396e-12,1.1413946264276449e-26,1.9802865824169304e-21,4.472169306915178e-05,0.0006070236254068919,1.503761244681903e-78,0.9993482546802482,null,0.9993482546802482,False,False,False
0.08812662273663086,-0.20071520178119445,0.6629971148025967,0.2780306511186715,0.14521653764041972,0.21006604716763258,0.25289935381996614,0.7479091713024848,0.24834227902703432,null,6845,0.019929555961376258,5.53201800675114e-29,1.4648234134205537e-23,1.765008306993474e-07,0.0005711322851595685,2.501723933733207e-97,0.9794991352526335,null,0.9794991352526335,False,False,False
0.790572003472551,0.36049532146824403,0.6469997393980325,0.20464140933127778,0.17025305146880818,0.17734233902201868,0.2637367462804039,1.2109502615109788,0.18417705713937665,null,6846,3.0088406894549164e-50,3.874493694901249e-23,1.4161037370242379e-18,0.0022482668694533805,0.0004230854244182916,3.088664217092238e-55,0.9973286477061283,null,0.9973286477061283,False,False,False
0.3475700556458775,0.5327403543834319,0.05651580300870668,0.12045391616984631,0.0429221110899268,0.319217351045472,0.43149273478126837,0.903342754474499,0.09163108581710089,null,6847,2.809131884038155e-10,9.224665346376585e-25,2.1775892847267865e-14,0.0007037331606731706,0.020560155638210405,6.214399085692664e-86,0.9787361109201815,null,0.9787361109201815,False,False,False
0.7203235403219677,0.10589200100507469,0.799251059316423,0.19213709256505235,0.14904578198019772,0.052043013669845206,0.0,0.534101961590777,0.0,null,6848,1.3401092876717746e-43,1.4556099427186508e-29,7.49703601663068e-28,3.8611285895873666e-05,2.8740839492624328e-05,4.294807856732674e-89,0.9999326478746114,null,0.9999326478746114,False,False,False
0.693158515615245,0.2810411653159964,0.591453444860805,0.0,0.3361224407033264,0.2908606869513905,0.0,1.1963180044781039,0.5808038691787668,null,6849,1.0112377317545153e-38,7.107922192051238e-39,2.5341875904489994e-15,0.010260164005580778,0.00015316110090758333,1.591334922204075e-60,0.9895866748935092,null,0.9895866748935092,False,False,False
0.5339651693310077,-0.18691964962389956,0.451007274189817,0.004790158821943086,0.3459547151329233,0.15576065023098268,0.04740521477497378,0.9752946708395341,0.3727922637418733,null,6850,2.4211679458144696e-23,8.213785747183489e-36,2.10140787024491e-19,0.0023955528030526765,0.00023377716901587783,3.6496551454127426e-85,0.9973706700279313,null,0.9973706700279313,False,False,False
0.2539086929377945,-0.045640563059705576,0.43854477815468096,0.34206118195804625,0.0,0.23922673378876128,0.21758462681094026,1.5239488897065012,0.4317287296464705,null,6851,1.3296892954318216e-05,1.3239908757156219e-21,4.2082321772043236e-19,5.8373128545574e-05,0.0018707628604671244,9.309411579681424e-90,0.998057567118033,null,0.998057567118033,False,False,False
0.6041344123569693,-0.7464471305141811,0.6450817187694856,0.2776740536584088,0.0,0.1688556868470094,0.012005770379141606,1.1710271068833227,0.2736127288930498,null,6852,7.288511335183761e-30,5.528423829018558e-25,2.504681844987713e-22,0.0012602361132393802,0.0003951542239095825,1.028148864822501e-128,0.998344609662851,null,0.998344609662851,False,False,False
0.3267097232147021,0.03898537901938557,0.6629794165568168,0.5002993138943743,0.18790342594134127,0.0,0.15943876723071115,1.323879225307879,1.0,null,6853,1.1612578306592313e-08,9.172729753781393e-27,5.547039108904883e-26,5.2012844715612856e-05,0.000826002259023159,8.45085564746881e-71,0.9991219732836829,null,0.9991219732836829,False,False,False
0.9792901998621348,0.26601702662044924,0.034510513552997335,0.15949573171469628,0.13975593201725967,0.6204535239757678,0.2556547017843921,0.011561900526095403,0.36430437626757517,null,6854,2.243635652138954e-77,1.4520867427945034e-20,0.00011955955681933655,0.41598969280060377,0.030688163440462067,2.2042166587931877e-85,0.5532025842021148,null,0.5532025842021148,False,False,False
1.0,0.07055194480567696,0.22817357115170783,0.15545113154168108,0.03533823866267169,0.0,0.5072235880374685,1.3483867969779249,0.41471227677397,null,6855,2.940182444260186e-79,3.4755194542057505e-20,3.841759695587873e-20,0.21474494375610867,0.001219651939535245,4.289058126417602e-59,0.784035404304356,null,0.784035404304356,False,False,False
0.7469790702553125,0.015260055402777344,0.5299110016568651,0.515283222501709,0.3185181107317989,0.03649171696948647,0.16021518731270998,1.985710074156756,0.4474992365300951,null,6856,9.09875888122134e-44,1.9375464641379924e-11,1.9486068219678593e-20,0.023510265502646358,0.010756689731229601,2.9687630632956856e-67,0.9657330447467487,null,0.9657330447467487,False,False,False
0.5807329404651695,0.014833503698257887,1.0,0.2156807003820286,0.35090648196938645,0.376324990252355,0.0,0.4002566430807707,1.0,null,6857,6.687517683452014e-28,6.032570808831824e-43,2.5718786527235358e-17,0.00022458962426572974,4.4262925333204094e-05,1.5397488301582795e-65,0.9997311474504009,null,0.9997311474504009,False,False,False
0.6240922777678303,-0.004846865630608921,0.6292662434177978,0.21134007545893357,0.22765512310556704,0.0,0.3360194828901733,1.5618632731976836,0.6495825209745731,null,6858,3.3944983661907686e-30,3.5409025770349807e-26,2.535203012120035e-22,0.012802150735829746,0.000523469687753859,2.4842560428587263e-48,0.9866743795764163,null,0.9866743795764163,False,False,False
0.881279800703558,-0.34809243511883975,0.31600125251457933,0.059002728714104224,4.788330650706829e-05,0.03827599231535955,0.557412907012349,1.1779926866087824,0.7402884319818914,null,6859,1.4403003287401732e-60,1.440436379439151e-29,1.5107164803855857e-18,0.5019315888410011,0.0009041903269616526,1.8848711707970354e-65,0.49716422083203726,mechanical_vibration,0.5019315888410011,False,False,False
0.6082952024235317,0.6050045501352486,0.369712078327028,0.5557420018605399,0.051361706374079275,0.1344259320808944,0.0,2.3944565935370457,1.0,null,6860,3.7414056281935666e-28,2.3002800814899067e-19,5.256424232236643e-18,0.12300843702724447,0.053146844321121996,1.4396983591164532e-72,0.8238447186516336,null,0.8238447186516336,False,False,False
0.10293817564015645,-0.01653122396081231,0.6653750750546851,0.3450586038759498,0.03897578420799741,0.031237096563693,0.40906936633325486,0.4230947998118233,0.4482699058756605,null,6861,0.17680191062218326,1.0586790824753583e-25,1.7691535680914753e-27,1.3085742319947638e-06,0.0014169762766653696,7.281610391509517e-77,0.8217798045269195,null,0.8217798045269195,False,False,False
0.8443529066947133,-0.08230827568219565,0.06616392309297897,0.0,0.28823479997538504,0.4310449688980354,0.45887570753135665,1.2963734092090693,0.0012725197192939297,null,6862,1.634006560505672e-57,1.0939296178157225e-26,2.3971124211316688e-08,0.03908329524763565,0.017773817275921863,3.6124139955890727e-91,0.9431428635053182,null,0.9431428635053182,False,False,False
0.3055680891468129,-0.37917262726133855,0.6618148172749694,0.06571502084163328,0.07049667094929812,0.19437743726414355,0.2667182403418895,0.44373032604002105,0.6636502898625604,null,6863,2.204001866739767e-07,5.5384076981389345e-39,1.8669024858757136e-20,0.00012874110459001,0.0002649059578249527,6.1314737818119235e-83,0.9996061325373983,null,0.9996061325373983,False,False,False
